2,15,15,2.677945044588987,0,3
2,15,15,2.6590793585673165,0,3
2,15,15,2.6387494426619322,0,3
2,15,15,2.616796881939686,0,3
2,15,15,2.593043251139265,0,3
2,15,15,2.5672878234150915,0,3
2,15,15,2.539305307454829,0,3
2,15,15,2.5088438185876103,0,3
2,15,4,2.4756234162106834,0,3
2,15,4,2.439335722080786,0,3
2,15,4,2.399645385583876,0,3
2,15,4,2.356194490192345,0,3
2,15,4,2.3086113869153615,0,3
2,15,4,2.256525837701183,0,3
2,15,4,2.1995926132103296,0,3
2,15,4,2.137525544318403,0,3
2,15,4,2.0701430484750265,0,3
2,15,4,1.9974238199217726,0,3
2,15,15,1.9195673303788037,0,3
2,15,15,1.837048375945822,0,3
2,15,15,1.750649826587375,0,3
2,15,15,1.6614562139956417,0,3
2,15,15,1.5707963267948966,0,2
15,14,15,1.5707963267948966,0,2
15,13,15,1.5707963267948966,0,2
15,12,15,1.5707963267948966,0,2
5,11,9,1.5707963267948966,0,2
5,10,9,1.5707963267948966,0,2
5,9,9,1.5707963267948966,0,2
5,8,9,1.5707963267948966,0,2
5,7,9,1.5707963267948966,0,2
5,6,9,1.5707963267948966,0,2
11,9,3,5.80366601518699,0,0
11,8,3,5.835665332022416,0,0
11,7,3,5.8686784325948,0,0
11,6,3,5.902678930067221,0,0
15,5,15,5.937629726597874,0,0
15,4,15,5.97348236263713,0,2
15,12,15,5.937629726597874,0,2
3,11,11,5.902678930067221,0,2
3,10,11,5.8686784325948,0,2
3,9,11,5.835665332022416,0,1
8,2,9,5.81953769817878,0,1
8,1,9,5.802298026984251,1,0
13,7,1,5.837079758236182,1,0
13,6,1,5.873057966638095,1,0
15,5,15,5.910197585379525,1,1
5,15,1,5.89486658900712,1,1
5,15,1,5.878293520894503,1,1
5,15,1,5.860331381046645,0,1
5,15,1,5.840811084202842,0,1
5,15,1,5.81953769817878,0,1
5,15,1,5.796286075368317,0,1
5,15,1,5.7707958468688485,0,1
5,15,1,5.742765806909002,0,1
5,15,1,5.711847827345959,0,1
5,15,1,5.677640643574616,0,0
15,4,15,5.73153032465104,0,1
4,15,13,5.695182703632018,0,0
15,3,15,5.755110858753227,0,1
3,15,14,5.71645608965608,0,1
3,15,14,5.672459342790377,0,1
3,15,14,5.6221421383289,0,1
3,15,14,5.564355307557962,0,1
3,15,14,5.497787143782138,0,1
3,15,14,5.42101525251236,0,1
3,15,14,5.332638466367511,0,1
3,14,14,5.231535094631212,0,1
3,13,14,5.117280766669773,0,1
3,12,14,4.990688639389801,0,1
3,11,14,4.854286034988854,0,1
3,10,14,4.71238898038469,0,0
15,2,10,4.71238898038469,0,0
15,1,10,4.71238898038469,1,1
1,9,15,4.514993420534809,1,1
1,8,5,4.331882603272325,1,1
1,7,5,4.171969480114106,1,1
1,6,5,4.037648038161137,1,1
15,5,15,3.9269908169872414,1,0
1,15,5,3.8163335958133455,1,0
1,14,5,3.682012153860377,1,0
1,13,5,3.522099030702158,1,0
15,12,5,3.3389882134396736,1,0
15,11,5,3.141592653589793,0,3
4,15,2,3.141592653589793,0,3
4,15,2,3.141592653589793,0,3
4,15,2,3.141592653589793,0,3
15,15,15,5.9917285127017195,0,1
15,15,1,5.977306435774734,0,1
15,15,1,5.961434752782944,0,1
15,15,1,5.943892692725542,0,1
15,15,1,5.924414636909014,0,1
15,15,1,5.902678930067221,0,1
15,15,1,5.878293520894503,0,1
15,15,1,5.850777531609048,0,1
15,14,1,5.81953769817878,0,1
15,13,1,5.783838585499456,0,1
15,12,1,5.742765806909002,0,1
15,11,1,5.695182703632018,0,1
15,10,1,5.639684198386302,0,1
15,9,1,5.574559035051916,0,1
5,8,1,5.497787143782138,0,1
5,7,1,5.407127256581393,0,1
5,6,1,5.3003915839322575,0,1
15,5,1,5.176036589385496,0,1
15,4,1,5.034139534781332,0,1
15,3,1,4.877537657799317,0,0
15,15,3,4.90978454023457,0,0
15,15,3,4.957367643511554,0,0
15,15,3,5.034139534781332,0,0
15,15,3,5.176036589385496,0,0
15,1,15,3.079173843593836,0,3
1,15,5,3.0750244898139694,0,3
1,15,5,3.070285188804503,0,3
1,15,5,3.064820762320015,0,3
12,15,5,3.058451421701352,0,3
12,15,5,3.050932766389048,0,2
15,4,15,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,14,4,3.141592653589793,0,3
13,13,4,3.141592653589793,0,3
13,12,4,3.141592653589793,0,3
2,15,15,2.909035711784884,0,2
2,15,15,2.9340964271545906,0,2
2,15,15,2.9594243431170297,0,3
10,15,15,2.9546133836708823,0,3
10,15,15,2.949544636349063,0,3
10,15,15,2.9441970937399127,0,3
3,15,3,2.938547436336328,0,3
3,15,3,2.9325697107835285,0,3
3,15,3,2.926234953892055,0,3
3,15,3,2.9195107516843133,0,3
3,15,3,2.912360720312798,0,3
3,15,3,2.904743892642873,0,3
3,15,3,2.896613990462929,0,3
3,15,3,2.8879185574511506,0,3
3,15,3,2.8785979219088738,0,3
3,15,3,2.8685839505030826,0,3
3,15,3,2.8577985443814655,0,3
3,15,3,2.8461518164460733,0,3
3,15,3,2.833539872566017,0,3
3,15,3,2.819842099193151,0,3
3,15,3,2.804917834203066,0,3
3,15,3,2.788602265762883,0,3
3,15,3,2.770701364777131,0,3
3,15,3,2.7509856098921066,0,3
3,15,3,2.729182211992406,0,3
3,15,3,2.704965493776252,0,3
3,15,3,2.677945044588987,0,3
3,15,3,2.647651284670212,0,3
3,15,3,2.6135182051634334,0,3
3,15,3,2.5748634360662868,0,3
3,15,3,2.5308666892005847,0,3
3,15,3,2.4805494847391065,0,3
3,15,3,2.4227626539681686,0,3
3,15,3,2.356194490192345,0,3
3,15,3,2.279422598922567,0,3
3,15,3,2.191045812777718,0,3
3,15,3,2.0899424410414196,0,3
3,15,3,1.97568811307998,0,3
3,15,3,1.849095985800008,0,3
3,15,3,1.7126933813990606,0,3
3,15,3,1.5707963267948966,0,3
3,14,3,1.4288992721907328,0,2
15,2,14,1.4056476493802699,0,2
15,1,14,1.373400766945016,1,1
5,15,1,1.5707963267948966,1,1
5,15,1,1.7681918866447774,1,1
5,15,1,1.9513027039072615,1,1
5,15,1,2.1112158270654806,1,1
5,15,1,2.2455372690184494,1,1
5,15,1,2.356194490192345,1,1
5,15,1,2.44685437739309,1,1
5,15,1,2.5213431676069717,1,1
5,15,1,2.5829933382462307,1,1
5,15,1,2.6344941491974563,1,1
5,15,1,2.677945044588987,1,1
5,15,1,2.714965160462917,1,1
5,15,1,2.746801533890032,1,1
5,15,1,2.774418819771574,1,1
5,15,1,2.79856871316909,1,1
5,15,1,2.819842099193151,1,1
5,15,1,2.838707785214822,1,1
5,15,1,2.8555412118724752,1,1
5,15,1,2.8706458032513726,1,1
5,15,1,2.8842689386187046,1,1
5,15,1,2.896613990462929,1,1
5,15,1,2.907849472720892,1,1
5,15,1,2.91811605244916,1,1
5,15,1,2.9275319700259717,1,1
5,15,1,2.936197264400026,1,1
5,15,1,2.9441970937399127,1,1
5,14,1,2.9516043656710775,1,1
5,13,1,2.958481836327309,1,1
5,12,1,2.964883797519757,1,1
5,11,1,2.9708574421145104,1,1
5,10,1,2.976443976175166,1,1
5,9,1,2.981679530431574,1,1
5,8,1,2.9865959116658525,1,1
5,7,1,2.9912212255826587,1,1
5,6,1,2.995580395878518,1,1
12,5,15,2.999695598985629,1,2
5,15,1,3.027800646446085,1,2
5,15,1,3.0560873599115888,1,2
5,15,1,3.0845118711835284,1,2
5,15,15,3.113028995751033,0,3
1,15,5,3.112189365385788,0,3
1,15,5,3.111298893671018,0,3
1,15,5,3.110352820159525,0,3
1,15,15,3.109345771154539,0,3
1,15,15,3.108271657711546,0,3
1,15,15,3.107123552590285,0,3
1,15,15,3.1058935409104693,0,3
1,15,15,3.104572537715863,0,3
1,15,15,3.1031500635686053,0,3
1,15,15,3.1016139664665032,0,3
1,15,15,3.099950074491205,0,3
1,15,15,3.0981417581982624,0,3
1,15,15,3.096169374168216,0,3
1,15,15,3.0940095503128098,0,3
1,15,15,3.0916342578678506,0,3
1,15,15,3.0890095919788516,0,3
1,15,15,3.0860941483440762,0,2
15,15,15,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,15,3.141592653589793,0,3
2,15,15,3.141592653589793,0,3
2,15,15,3.141592653589793,0,3
2,15,15,3.141592653589793,0,3
2,15,15,3.141592653589793,0,3
2,15,15,3.141592653589793,0,3
15,5,8,6.085789747329706,0,0
5,15,1,6.118036629764959,1,0
5,15,1,6.1506337748829125,1,0
5,15,1,6.183516654688424,1,0
5,15,15,6.216617143403762,1,0
5,15,15,6.249864311301339,1,1
4,15,2,6.248716206180078,1,1
4,15,2,6.247486194500262,1,1
4,15,2,6.246165191305656,0,0
8,3,15,0.0,0,1
3,15,3,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,3,0.0,0,1
3,15,3,0.0,0,1
3,15,3,0.0,0,1
3,15,3,0.0,0,1
3,15,3,0.0,0,1
3,15,3,0.0,0,1
3,15,3,0.0,0,1
3,15,3,0.0,0,1
3,15,3,0.0,0,1
3,15,3,0.0,0,1
3,15,14,0.0,0,1
