3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
2,3.7850937623830774,3
3,3.827322164496079,3
3,3.8744077553762994,3
3,3.9269908169872414,3
3,3.985746639702964,3
3,4.051345811534002,3
3,4.124386376837123,3
3,4.205290475992353,0
0,4.153789665041128,0
0,4.092139494401868,0
0,4.017650704187986,0
0,3.9269908169872414,0
0,3.8163335958133455,0
0,3.682012153860377,0
0,3.522099030702158,0
0,3.3389882134396736,3
3,3.3865713167166573,3
3,3.4633432079864352,3
3,3.6052402625905993,3
2,4.434089321379578,3
3,4.570491925780526,0
0,4.547240302970063,0
0,4.514993420534809,0
0,4.4674103172578254,0
0,4.3906384259880475,0
0,4.2487413713838835,0
1,3.141592653589793,0
0,3.0860941483440762,3
3,3.0828368308740703,3
3,3.079173843593836,3
3,3.0750244898139694,3
3,3.070285188804503,3
3,3.064820762320015,3
3,3.058451421701352,3
3,3.050932766389048,3
3,3.0419240010986313,3
3,3.0309354324158977,3
3,3.017237659043032,3
3,2.999695598985629,3
3,2.976443976175166,3
3,2.9441970937399127,3
3,2.896613990462929,3
3,2.819842099193151,2
2,3.141592653589793,3
3,3.141592653589793,3
1,5.602664082512372,0
0,5.632108585735106,0
0,5.662935821196765,0
0,5.695182703632018,0
0,5.728877810978035,0
0,5.764039192933064,0
0,5.80067201215711,0
0,5.838766097278487,0
0,5.878293520894503,0
0,5.919206350669942,0
0,5.961434752782944,0
0,6.004885648174475,0
0,6.049442126310685,0
0,6.094963801874815,0
0,6.141288252575422,0
0,6.1882336008368295,0
0,6.2356022039026024,0
0,0.0,0
0,0.047583103276983396,1
1,0.04995839572194276,1
1,0.05258306161094172,1
1,0.05549850524571683,1
1,0.058755822715722696,1
1,0.06241880999595735,1
1,0.06656816377582381,2
2,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,0
0,0.14189705460416394,1
1,0.16514867741462683,1
1,0.19739555984988075,1
1,0.24497866312686414,1
1,0.3217505543966422,1
1,0.4636476090008061,1
2,3.277120367575294,3
3,3.283489708193957,3
3,3.2904826011992903,3
3,3.2981945305718083,3
3,3.30674133100442,3
3,3.3162648525980325,0
0,3.2587013981566573,3
3,3.2659476481365544,3
3,3.274144185886467,3
3,3.283489708193957,3
3,3.294241981985058,3
3,3.30674133100442,3
3,3.3214461533822712,3
3,3.3389882134396736,3
3,3.360261599463735,3
3,3.3865713167166573,3
3,3.4198923125949046,3
3,3.4633432079864352,3
3,3.522099030702158,3
3,3.6052402625905993,3
3,3.7295952571373605,3
3,3.9269908169872414,3
3,4.2487413713838835,3
3,4.71238898038469,0
2,3.7295952571373605,0
0,3.6052402625905993,3
3,3.682012153860377,3
3,3.7850937623830774,3
3,3.9269908169872414,3
3,4.124386376837123,3
3,4.3906384259880475,0
0,4.2487413713838835,0
0,5.497787143782138,0
0,5.541238039173669,0
0,5.588447030982883,0
0,5.639684198386302,0
0,5.695182703632018,0
0,5.755110858753227,0
0,5.81953769817878,0
0,5.8883941874798245,0
0,5.961434752782944,0
0,6.038206644052722,0
0,6.118036629764959,0
0,6.200044075291145,0
0,0.0,0
0,0.08314123188844123,1
1,0.09065988720074511,1
1,0.09966865249116202,1
1,0.11065722117389565,1
1,0.12435499454676144,1
1,0.14189705460416394,1
1,0.16514867741462683,1
1,0.19739555984988075,1
1,0.24497866312686414,1
1,0.3217505543966422,1
1,0.4636476090008061,1
0,5.930194919352676,0
0,5.977306435774734,0
0,6.025861592208497,0
0,6.075689080744383,0
0,6.126583430197571,0
0,6.178308368449352,0
0,6.230602245568645,0
0,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,0
0,0.06656816377582381,1
1,0.07130746478529032,1
1,0.07677189126977804,1
1,0.08314123188844123,1
1,0.09065988720074511,1
1,0.09966865249116202,1
1,0.11065722117389565,1
1,0.12435499454676144,1
1,0.14189705460416394,1
1,0.16514867741462683,1
1,0.19739555984988075,1
1,0.24497866312686414,1
1,0.3217505543966422,1
1,0.4636476090008061,1
0,0.3805063771123649,1
1,0.4182243295792291,1
1,0.4636476090008061,1
1,0.5191461142465229,1
1,0.5880026035475675,1
1,0.6747409422235526,1
1,0.7853981633974483,1
1,0.9272952180016122,1
1,1.1071487177940904,1
1,1.3258176636680326,2
2,1.2490457723982544,2
2,1.1071487177940904,2
1,0.4444192099010989,1
1,0.4636476090008061,1
1,0.4844779290370232,1
1,0.507098504392337,1
1,0.5317240672588056,1
1,0.5585993153435624,1
1,0.5880026035475675,1
1,0.6202494859828215,1
1,0.6556956262415362,1
1,0.6947382761967031,1
1,0.7378150601204649,1
1,0.7853981633974483,1
1,0.83798122500839,1
1,0.8960553845713439,1
1,0.960070362405688,1
1,1.0303768265243125,1
1,1.1071487177940904,1
1,1.1902899496825317,2
2,1.1525719972156676,2
2,1.1071487177940904,2
2,1.0516502125483738,2
2,0.982793723247329,2
2,0.8960553845713439,1
1,1.0303768265243125,1
1,1.1902899496825317,1
1,1.373400766945016,2
2,1.3258176636680326,2
2,1.2490457723982544,2
2,1.1071487177940904,2
3,0.866302262552679,1
1,0.8960553845713439,1
1,0.9272952180016122,1
1,0.960070362405688,2
2,0.9357695914045828,2
2,0.9097531579442097,1
1,0.9453112865556675,1
1,0.982793723247329,1
1,1.0222469243443686,1
1,1.0636978224025597,1
1,1.1071487177940904,2
2,1.0838970949836275,2
2,1.0584068664841588,2
2,1.0303768265243125,2
2,0.9994588469612699,2
2,0.9652516631899266,2
2,0.9272952180016122,1
1,0.982793723247329,1
1,1.042721878368537,1
1,1.1071487177940904,2
2,1.0714496051147666,2
2,1.0303768265243125,2
2,0.982793723247329,2
2,0.9272952180016122,2
2,0.8621700546672264,2
2,0.7853981633974483,1
1,0.8760580505981934,1
1,0.982793723247329,2
2,0.8960553845713439,2
2,0.7853981633974483,2
2,0.6435011087932844,1
1,0.7853981633974483,1
1,0.982793723247329,2
2,0.7853981633974483,2
2,0.4636476090008061,2
2,0.0,1
1,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,5.81953769817878,0
0,5.902678930067221,0
0,5.9917285127017195,0
0,6.085789747329706,0
0,6.183516654688424,0
0,0.0,0
0,0.09966865249116202,0
0,0.19739555984988075,1
1,0.21866894587394195,1
1,0.24497866312686414,1
1,0.27829965900511133,1
1,0.3217505543966422,1
1,0.3805063771123649,2
2,0.19739555984988075,1
1,0.24497866312686414,1
1,0.3217505543966422,1
1,0.4636476090008061,1
0,3.529116459370072,0
0,3.5114987210463506,3
3,3.518501923914614,3
3,3.5257620179823927,3
3,3.533292593027217,3
3,3.5411081475891675,3
3,3.54922415904742,3
3,3.557657159313616,3
3,3.5664248165091355,3
3,3.5755460229836897,3
3,3.585040990009531,3
3,3.594931349444356,3
3,3.6052402625905993,3
3,3.6159925363817003,3
3,3.6272147468872618,3
3,3.6389353699366156,3
3,3.6511849183987186,3
3,3.6639960853063216,3
3,3.6774038915502567,3
3,3.691445836266378,3
3,3.706162047257893,0
0,3.682012153860377,3
3,3.6970863888553365,3
3,3.71293013342342,3
3,3.7295952571373605,3
3,3.747137317194763,3
3,3.7656157065665496,3
3,3.7850937623830774,3
3,3.8056388164164776,3
3,3.827322164496079,3
3,3.850218925717463,3
3,3.8744077553762994,3
3,3.8999703677999764,3
3,3.9269908169872414,3
3,3.9555544748260014,3
3,3.985746639702964,3
3,4.017650704187986,3
3,4.051345811534002,3
3,4.0869039401454605,3
3,4.124386376837123,0
0,4.0977260284625245,0
0,4.068887871591405,0
0,4.037648038161137,3
3,4.079640145382506,0
0,4.04641974300558,0
0,4.010132048875683,0
0,3.970441712378772,0
0,3.9269908169872414,0
0,3.879407713710258,3
3,3.9269908169872414,3
3,3.979573878598183,3
3,4.037648038161137,0
0,3.985746639702964,0
0,3.9269908169872414,0
0,3.8604226532114176,0
0,3.7850937623830774,0
0,3.7001919689333556,3
3,3.7618421395726145,3
3,3.836330929786496,3
3,3.9269908169872414,3
3,4.037648038161137,3
3,4.171969480114106,3
3,4.331882603272325,3
3,4.514993420534809,0
0,4.4674103172578254,0
0,4.3906384259880475,0
0,4.2487413713838835,0
1,2.7403638545849445,3
3,2.729182211992406,3
3,2.7173982456860264,3
3,2.704965493776252,3
3,2.691833040519954,3
3,2.677945044588987,3
3,2.6632402222111358,3
3,2.647651284670212,3
3,2.6311043316730176,3
3,2.6135182051634334,3
3,2.5948038127005457,3
3,2.5748634360662868,2
2,2.6078844619505315,2
2,2.642245931909663,3
3,2.62244653934327,3
3,2.601173153319209,3
3,2.578276392097825,3
3,2.5535900500422257,3
3,2.5269297016676275,3
3,2.498091544796509,3
3,2.4668517113662407,3
3,2.432966381462123,3
3,2.396173177315635,3
3,2.356194490192345,3
3,2.312743594800814,3
3,2.2655346029916,3
3,2.214297435588181,3
3,2.158798930342464,3
3,2.0988707752212563,3
3,2.0344439357957027,3
3,1.965587446494658,3
3,1.892546881191539,3
3,1.8157749899217608,3
3,1.7359450042095235,2
2,1.750649826587375,2
2,1.7681918866447774,2
2,1.7894652726688385,2
2,1.8157749899217608,2
2,1.849095985800008,2
2,1.892546881191539,3
3,1.7359450042095235,3
3,1.5707963267948966,2
2,1.5707963267948966,2
2,1.5707963267948966,2
2,1.5707963267948966,2
2,1.5707963267948966,2
1,2.5899376710612465,3
3,2.5535900500422257,3
3,2.5127963671743605,3
3,2.4668517113662407,3
3,2.4149503129080676,3
3,2.356194490192345,3
3,2.289626326416521,3
3,2.214297435588181,3
3,2.129395642138459,3
3,2.0344439357957027,3
3,1.9295669970654687,3
3,1.8157749899217608,3
3,1.695151321341658,2
2,1.7126933813990606,2
2,1.7359450042095235,2
2,1.7681918866447774,3
3,1.5707963267948966,2
2,1.5707963267948966,2
2,1.5707963267948966,2
2,1.5707963267948966,2
0,4.2487413713838835,3
3,4.3536183101141175,3
3,4.4674103172578254,0
0,4.434089321379578,0
0,4.3906384259880475,0
0,4.331882603272325,0
0,4.2487413713838835,0
0,4.124386376837123,0
0,3.9269908169872414,0
0,3.6052402625905993,3
1,0.24497866312686414,1
1,0.2662520491509254,1
1,0.2914567944778671,1
1,0.3217505543966422,1
1,0.35877067027057225,1
1,0.40489178628508343,1
1,0.4636476090008061,1
1,0.5404195002705842,1
1,0.6435011087932844,1
1,0.7853981633974483,1
1,0.982793723247329,1
1,1.2490457723982544,1
1,1.5707963267948966,2
2,1.5707963267948966,2
1,5.961434752782944,2
2,5.941569816531779,1
1,5.93441430359568,0
0,5.954632136628136,0
0,5.97513252615581,0
0,5.995903853782452,0
0,6.0169332580286605,0
0,6.038206644052722,0
0,6.059708706038953,0
0,6.081422962859299,0
0,6.103331807387108,0
0,6.125416569583632,0
0,6.147657593194086,0
0,6.170034325589102,0
0,6.192525419978841,0
0,6.215108848921587,0
0,6.237762027758009,1
1,6.236707175828584,0
0,6.259933684369123,0
0,0.0,0
0,0.023251622810462915,1
1,0.023805026185069942,1
1,0.024385409172718538,1
1,0.02499479361892016,1
1,0.02563540852167748,1
1,0.026309717252922193,1
1,0.02702044918726479,1
1,0.027770636593421036,1
1,0.028563657838759995,1
1,0.029403288204005115,1
1,0.0302937599187751,2
2,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,0
0,0.04542327942157701,1
1,0.047583103276983396,1
1,0.04995839572194276,1
1,0.05258306161094172,1
1,0.05549850524571683,1
1,0.058755822715722696,1
1,0.06241880999595735,1
1,0.06656816377582381,1
1,0.07130746478529032,1
1,0.07677189126977804,1
1,0.08314123188844123,1
1,0.09065988720074511,1
1,0.09966865249116202,1
1,0.11065722117389565,1
1,0.12435499454676144,1
1,0.14189705460416394,1
1,0.16514867741462683,1
1,0.19739555984988075,1
1,0.24497866312686414,1
1,0.3217505543966422,1
1,0.4636476090008061,1
2,5.924414636909014,0
0,6.038206644052722,0
0,6.1588303126328245,0
0,0.0,1
1,0.0,1
1,0.0,1
1,0.0,0
0,0.19739555984988075,1
1,0.24497866312686414,1
1,0.3217505543966422,1
1,0.4636476090008061,1
1,5.20633034930427,0
0,5.240463428811049,0
0,5.279118197908196,0
0,5.323114944773899,0
0,5.373432149235376,0
0,5.431218980006314,0
0,5.497787143782138,0
0,5.574559035051916,0
0,5.662935821196765,0
0,5.764039192933064,0
0,5.878293520894503,0
0,6.004885648174475,0
0,6.141288252575422,0
0,0.0,0
0,0.14189705460416394,1
1,0.16514867741462683,1
1,0.19739555984988075,1
1,0.24497866312686414,1
1,0.3217505543966422,1
1,0.4636476090008061,1
2,0.507098504392337,1
1,0.5317240672588056,1
1,0.5585993153435624,1
1,0.5880026035475675,1
1,0.6202494859828215,1
1,0.6556956262415362,1
1,0.6947382761967031,1
1,0.7378150601204649,1
1,0.7853981633974483,1
1,0.83798122500839,1
1,0.8960553845713439,1
1,0.960070362405688,1
1,1.0303768265243125,1
1,1.1071487177940904,2
2,1.0636978224025597,2
2,1.0121970114513341,2
2,0.9505468408120752,2
2,0.8760580505981934,1
1,0.982793723247329,1
1,1.1071487177940904,2
2,1.0303768265243125,2
2,0.9272952180016122,2
2,0.7853981633974483,1
1,0.982793723247329,1
1,1.2490457723982544,2
2,1.1071487177940904,2
2,3.8163335958133455,2
2,3.8744077553762994,3
3,3.9269908169872414,3
3,3.985746639702964,3
3,4.051345811534002,3
3,4.124386376837123,3
3,4.205290475992353,3
3,4.2941646508054605,0
0,4.2487413713838835,0
0,4.193242866138167,0
0,4.124386376837123,0
0,4.037648038161137,0
0,3.9269908169872414,0
0,3.7850937623830774,0
0,3.6052402625905993,0
0,3.3865713167166573,3
3,3.4633432079864352,3
3,3.6052402625905993,3
0,2.2655346029916,3
3,2.158798930342464,3
3,2.0344439357957027,3
3,1.892546881191539,3
3,1.7359450042095235,2
2,1.7681918866447774,2
2,1.8157749899217608,2
2,1.892546881191539,2
2,2.0344439357957027,3
3,1.5707963267948966,2
2,2.761086276477428,3
3,2.723368324010564,3
3,2.677945044588987,3
3,2.62244653934327,3
3,2.5535900500422257,3
3,2.4668517113662407,3
3,2.356194490192345,3
3,2.214297435588181,3
3,2.0344439357957027,3
3,1.8157749899217608,3
3,1.5707963267948966,3
3,1.3258176636680326,2
2,1.2490457723982544,2
2,1.1071487177940904,2
3,0.9505468408120752,1
1,0.982793723247329,1
1,1.0164888305933455,1
1,1.0516502125483738,1
1,1.0882830317724197,1
1,1.1263771168937977,2
2,1.1071487177940904,2
2,1.0863183977578734,2
2,1.0636978224025597,2
2,1.039072259536091,2
2,1.0121970114513341,2
2,0.982793723247329,2
2,0.9505468408120752,2
2,0.9151007005533605,2
2,0.8760580505981934,2
2,0.8329812666744317,2
2,0.7853981633974483,2
2,0.7328151017865066,1
1,0.7853981633974483,1
1,0.844153986113171,1
1,0.9097531579442097,1
1,0.982793723247329,2
2,0.9272952180016122,1
1,1.0121970114513341,1
1,1.1071487177940904,2
2,1.0516502125483738,2
2,0.982793723247329,2
2,0.8960553845713439,2
2,0.7853981633974483,1
1,0.9272952180016122,1
1,1.1071487177940904,1
1,1.3258176636680326,2
2,1.2490457723982544,2
2,1.1071487177940904,2
2,0.1460122577112754,1
1,0.15037142800713454,1
1,0.15499674192394097,1
1,0.15991312315821926,1
1,0.16514867741462683,1
1,0.1707352114752828,1
1,0.1767088560700366,1
1,0.18311081726248413,1
1,0.18998828791871572,1
1,0.19739555984988075,1
1,0.20539538918976738,1
1,0.21406068356382152,1
1,0.22347660114063303,1
1,0.23374318086890142,1
1,0.24497866312686414,1
1,0.25732371497108864,1
1,0.27094685033842053,1
1,0.2860514417173182,1
1,0.3028848683749714,1
1,0.3217505543966422,1
1,0.3430239404207034,1
1,0.3671738338182192,1
1,0.3947911196997615,1
1,0.4266274931268761,1
1,0.4636476090008061,1
1,0.507098504392337,1
1,0.5585993153435624,1
1,0.6202494859828215,1
1,0.6947382761967031,1
1,0.7853981633974483,1
1,0.8960553845713439,1
1,1.0303768265243125,1
1,1.1902899496825317,1
1,1.373400766945016,2
2,1.3258176636680326,2
2,1.2490457723982544,1
1,1.5707963267948966,2
2,1.5707963267948966,2
1,3.0309354324158977,3
3,3.026716048172894,3
3,3.0221637275714546,3
3,3.017237659043032,3
3,3.011890116433881,3
3,3.0060649396042924,3
3,2.999695598985629,2
2,3.046640947247037,3
3,3.0419240010986313,3
3,3.036715714859559,3
3,3.0309354324158977,3
3,3.024483909022929,3
3,3.017237659043032,3
3,3.0090411212931194,3
3,2.999695598985629,3
3,2.988943325194528,3
3,2.976443976175166,3
3,2.961739153797315,3
3,2.9441970937399127,2
2,3.0419240010986313,3
3,3.0309354324158977,3
3,3.017237659043032,3
3,2.999695598985629,3
3,2.976443976175166,3
3,2.9441970937399127,3
3,2.896613990462929,3
3,2.819842099193151,3
3,2.677945044588987,3
2,3.1891757568667765,3
3,3.1915510493117356,3
3,3.1941757152007346,3
3,3.19709115883551,3
3,3.200348476305516,3
3,3.20401146358575,3
3,3.208160817365617,3
3,3.2129001183750834,3
3,3.218364544859571,3
3,3.2247338854782344,3
3,3.232252540790538,3
3,3.241261306080955,3
3,3.2522498747636885,0
0,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
3,3.141592653589793,3
1,0.20539538918976738,1
1,0.21406068356382152,1
1,0.22347660114063303,2
2,0.17985349979247828,1
1,0.18822150530477075,1
1,0.19739555984988075,1
1,0.20749622643520266,1
1,0.21866894587394195,1
1,0.23109066719589708,1
1,0.24497866312686414,1
1,0.260602391747341,1
1,0.27829965900511133,1
1,0.2984989315861793,1
1,0.3217505543966422,1
1,0.348771003583907,1
1,0.3805063771123649,1
1,0.4182243295792291,1
1,0.4636476090008061,1
1,0.5191461142465229,1
1,0.5880026035475675,1
1,0.6747409422235526,1
1,0.7853981633974483,1
1,0.9272952180016122,1
1,1.1071487177940904,1
1,1.3258176636680326,2
2,1.2490457723982544,2
2,1.1071487177940904,2
1,1.6373644905707205,2
2,1.642103791580187,2
2,1.6475682180646747,2
2,1.6539375586833378,2
2,1.6614562139956417,2
2,1.6704649792860586,2
2,1.6814535479687922,2
2,1.695151321341658,2
2,1.7126933813990606,2
2,1.7359450042095235,2
2,1.7681918866447774,2
2,1.8157749899217608,2
2,1.892546881191539,3
3,1.5707963267948966,2
2,1.5707963267948966,2
3,4.3906384259880475,3
3,4.451786588637349,3
3,4.514993420534809,3
3,4.579837448088016,0
0,4.570491925780526,0
0,4.559739651989425,0
0,4.547240302970063,0
0,4.532535480592212,0
0,4.514993420534809,0
0,4.493720034510748,0
0,4.4674103172578254,0
0,4.434089321379578,0
0,4.3906384259880475,0
0,4.331882603272325,0
0,4.2487413713838835,0
0,4.124386376837123,3
3,4.3906384259880475,0
0,4.2487413713838835,0
3,5.279118197908196,0
0,5.3003915839322575,0
0,5.323114944773899,0
0,5.3474157157750035,0
0,5.373432149235376,0
0,5.401313368599551,0
0,5.431218980006314,0
0,5.46331804278263,0
0,5.497787143782138,0
0,5.534807259656068,0
0,5.574559035051916,0
0,5.6172160698004765,0
0,5.662935821196765,0
0,5.711847827345959,0
0,5.764039192933064,0
0,5.81953769817878,0
0,5.878293520894503,0
0,5.940161366758883,0
0,6.004885648174475,0
0,6.07209197395684,0
0,6.141288252575422,0
0,6.211877842394296,0
0,0.0,0
0,0.07130746478529032,1
1,0.07677189126977804,1
1,0.08314123188844123,1
1,0.09065988720074511,1
1,0.09966865249116202,1
1,0.11065722117389565,1
1,0.12435499454676144,1
1,0.14189705460416394,1
1,0.16514867741462683,1
1,0.19739555984988075,1
1,0.24497866312686414,1
1,0.3217505543966422,1
1,0.4636476090008061,1
2,0.3625442372645076,1
1,0.3743336160075839,1
1,0.3868757177310281,1
1,0.40024065703397416,2
2,0.3671738338182192,1
1,0.3805063771123649,1
1,0.3947911196997615,1
1,0.41012734054149097,1
1,0.4266274931268761,1
1,0.4444192099010989,1
1,0.4636476090008061,1
1,0.4844779290370232,1
1,0.507098504392337,1
1,0.5317240672588056,1
1,0.5585993153435624,1
1,0.5880026035475675,1
1,0.6202494859828215,1
1,0.6556956262415362,1
1,0.6947382761967031,1
1,0.7378150601204649,1
1,0.7853981633974483,1
1,0.83798122500839,1
1,0.8960553845713439,1
1,0.960070362405688,1
1,1.0303768265243125,1
1,1.1071487177940904,1
1,1.1902899496825317,1
1,1.2793395323170296,2
2,1.2490457723982544,2
2,1.2120256565243244,2
2,1.1659045405098132,2
2,1.1071487177940904,2
2,1.0303768265243125,2
2,0.9272952180016122,2
2,0.7853981633974483,1
1,0.982793723247329,1
1,1.2490457723982544,2
2,1.1071487177940904,2
1,1.7681918866447774,2
2,1.7894652726688385,2
2,1.8157749899217608,2
2,1.849095985800008,2
2,1.892546881191539,2
2,1.9513027039072615,2
2,2.0344439357957027,2
2,2.158798930342464,3
3,1.892546881191539,3
3,1.5707963267948966,2
2,1.5707963267948966,2
3,0.8156919233162234,1
1,0.8478169733934057,1
1,0.8818719385800352,1
1,0.9179496956941223,1
1,0.9561333748727311,1
1,0.9964914966201949,1
1,1.039072259536091,1
1,1.0838970949836275,2
2,1.0584068664841588,2
2,1.0303768265243125,2
2,0.9994588469612699,2
2,0.9652516631899266,1
1,1.0191413442663497,1
1,1.0768549578753155,1
1,1.1383885512243588,2
2,1.1071487177940904,2
2,1.0714496051147666,2
2,1.0303768265243125,2
2,0.982793723247329,2
2,0.9272952180016122,2
2,0.8621700546672264,2
2,0.7853981633974483,2
2,0.6947382761967031,1
1,0.7853981633974483,1
1,0.8960553845713439,1
1,1.0303768265243125,1
1,1.1902899496825317,1
1,1.373400766945016,1
1,1.5707963267948966,2
2,1.5707963267948966,2
2,1.5707963267948966,2
2,1.5707963267948966,2
0,2.9533711482850227,3
3,2.9441970937399127,3
3,2.9340964271545906,3
3,2.922923707715851,3
3,2.9105019863938963,3
3,2.896613990462929,3
3,2.8809902618424523,3
3,2.8632929945846817,2
2,2.930499320367047,3
3,2.9147938055359073,3
3,2.896613990462929,3
3,2.875340604438868,3
3,2.8501358591119264,3
3,2.819842099193151,3
3,2.782821983319221,2
2,2.896613990462929,3
3,2.8632929945846817,3
3,2.819842099193151,3
3,2.761086276477428,3
3,2.677945044588987,3
3,2.5535900500422257,2
2,2.819842099193151,3
3,2.677945044588987,3
1,5.465540261346884,0
0,5.497787143782138,0
0,5.532256244781646,0
0,5.569094608567428,0
0,5.608444364956034,0
0,5.650436472177403,0
0,5.695182703632018,0
0,5.742765806909002,0
0,5.793227980925858,0
0,5.846558147366045,0
0,5.902678930067221,0
0,5.961434752782944,0
0,6.022582915432245,0
0,6.085789747329706,0
0,6.1506337748829125,0
0,6.216617143403762,0
0,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,1
1,0.0,0
0,0.11065722117389565,1
1,0.12435499454676144,1
1,0.14189705460416394,1
1,0.16514867741462683,1
1,0.19739555984988075,1
1,0.24497866312686414,1
1,0.3217505543966422,1
1,0.4636476090008061,1
0,3.3389882134396736,3
3,3.360261599463735,3
3,3.3865713167166573,3
3,3.4198923125949046,3
3,3.4633432079864352,0
0,3.30674133100442,3
3,3.3389882134396736,3
3,3.3865713167166573,3
3,3.4633432079864352,3
3,3.6052402625905993,3
3,2.8632929945846817,3
3,2.819842099193151,3
3,2.761086276477428,3
3,2.677945044588987,3
3,2.5535900500422257,2
2,2.819842099193151,3
3,2.677945044588987,3
1,1.7359450042095235,2
2,1.750649826587375,2
2,1.7681918866447774,2
2,1.7894652726688385,2
2,1.8157749899217608,2
2,1.849095985800008,2
2,1.892546881191539,2
2,1.9513027039072615,2
2,2.0344439357957027,2
2,2.158798930342464,3
3,1.892546881191539,2
2,2.0344439357957027,2
0,3.5526572009796573,3
3,3.562256002722828,3
3,3.572285164976301,3
3,3.582772134004774,3
3,3.5937465158755684,3
3,3.6052402625905993,3
3,3.617287872444785,3
3,3.6299266046461987,3
3,3.6431967077789134,3
3,3.657141661048772,3
3,3.671808426366423,3
3,3.687247708116785,3
3,3.7035142158466083,3
3,3.7206669229575238,3
3,3.7387693116824705,3
3,3.7578895909858643,3
3,3.7781008693777443,3
3,3.799481258772003,3
3,3.8221138782570074,3
3,3.846086717832011,3
3,3.8714923117415245,3
3,3.8984271591484814,3
3,3.9269908169872414,3
3,3.9572845769060163,3
3,3.9894096269831985,3
3,4.023464592169828,3
3,4.059542349283915,3
3,4.0977260284625245,0
0,4.068887871591405,0
0,4.037648038161137,0
0,4.003762708257019,0
0,3.9669695041105313,0
0,3.9269908169872414,0
0,3.8835399215957103,0
0,3.836330929786496,0
0,3.7850937623830774,3
3,3.827322164496079,3
3,3.8744077553762994,3
3,3.9269908169872414,3
3,3.985746639702964,3
3,4.051345811534002,3
3,4.124386376837123,3
3,4.205290475992353,0
0,4.153789665041128,0
0,4.092139494401868,0
0,4.017650704187986,0
0,3.9269908169872414,0
0,3.8163335958133455,0
0,3.682012153860377,0
0,3.522099030702158,3
3,3.6052402625905993,3
3,3.7295952571373605,0
0,3.4633432079864352,0
0,3.141592653589793,0
0,2.819842099193151,3
3,2.677945044588987,3
0,1.80634130751576,3
3,1.7681918866447774,3
3,1.729451588981298,2
2,1.7359450042095235,2
2,1.7429871413178357,2
2,1.750649826587375,2
2,1.7590178320996674,2
2,1.7681918866447774,2
2,1.7782925532300993,2
2,1.7894652726688385,2
2,1.8018869939907938,2
2,1.8157749899217608,2
2,1.8313987185422376,2
2,1.849095985800008,2
2,1.8692952583810758,2
2,1.892546881191539,2
2,1.9195673303788037,2
2,1.9513027039072615,2
2,1.9890206563741257,2
2,2.0344439357957027,2
2,2.0899424410414196,2
2,2.158798930342464,2
2,2.2455372690184494,3
3,2.1112158270654806,3
3,1.9513027039072615,2
2,2.0344439357957027,3
3,1.8157749899217608,2
2,1.892546881191539,2
2,2.0344439357957027,2
3,3.721595427797474,3
3,3.737791794887273,3
3,3.7548000024643025,3
3,3.772672041061122,3
3,3.7914631030017407,3
3,3.8112315992664305,3
3,3.832039110644485,3
3,3.853950251684122,3
3,3.8770324212652985,3
3,3.9013554084655637,3
3,3.9269908169872414,3
3,3.954011266174506,3
3,3.9824893222329583,3
3,4.012496110665445,3
3,4.0440995615541055,3
3,4.077362244994376,3
3,4.112338766982936,3
3,4.149072718892722,3
3,4.187593208734582,0
0,4.163839577934162,0
0,4.138084150209988,0
0,4.110101634249725,0
0,4.079640145382506,0
0,4.04641974300558,0
0,4.010132048875683,0
0,3.970441712378772,0
0,3.9269908169872414,0
0,3.879407713710258,0
0,3.827322164496079,0
0,3.7703889400052257,0
0,3.7083218711132995,3
3,3.7523186179790016,3
3,3.8026358224404797,3
3,3.8604226532114176,3
3,3.9269908169872414,3
3,4.003762708257019,3
3,4.092139494401868,3
3,4.193242866138167,0
0,4.124386376837123,0
0,4.037648038161137,0
0,3.9269908169872414,0
0,3.7850937623830774,0
0,3.6052402625905993,0
0,3.3865713167166573,3
3,3.4633432079864352,3
3,3.6052402625905993,3
